ball,1,6.5,Welsh Fire,SS Eskinazi,GD Phillips,C Overton,0,0,,,,,,"",""
ball,1,7.1,Welsh Fire,SS Eskinazi,GD Phillips,JK Fuller,1,0,,,,,,"",""
ball,1,7.2,Welsh Fire,GD Phillips,SS Eskinazi,JK Fuller,1,0,,,,,,"",""
ball,1,7.3,Welsh Fire,SS Eskinazi,GD Phillips,JK Fuller,0,0,,,,,,"",""
ball,1,7.4,Welsh Fire,SS Eskinazi,GD Phillips,JK Fuller,1,0,,,,,,"",""
ball,1,7.5,Welsh Fire,GD Phillips,SS Eskinazi,JK Fuller,1,0,,,,,,"",""
ball,1,8.1,Welsh Fire,GD Phillips,SS Eskinazi,TS Mills,0,0,,,,,,caught,GD Phillips
ball,1,8.2,Welsh Fire,DJ Willey,SS Eskinazi,TS Mills,1,0,,,,,,"",""
ball,1,8.3,Welsh Fire,SS Eskinazi,DJ Willey,TS Mills,1,0,,,,,,"",""
ball,1,8.4,Welsh Fire,DJ Willey,SS Eskinazi,TS Mills,1,0,,,,,,"",""
ball,1,8.5,Welsh Fire,SS Eskinazi,DJ Willey,TS Mills,1,0,,,,,,"",""
ball,1,9.1,Welsh Fire,DJ Willey,SS Eskinazi,C Overton,0,0,,,,,,"",""
ball,1,9.2,Welsh Fire,DJ Willey,SS Eskinazi,C Overton,2,0,,,,,,"",""
ball,1,9.3,Welsh Fire,DJ Willey,SS Eskinazi,C Overton,2,0,,,,,,"",""
ball,1,9.4,Welsh Fire,DJ Willey,SS Eskinazi,C Overton,4,0,,,,,,"",""
ball,1,9.5,Welsh Fire,DJ Willey,SS Eskinazi,C Overton,4,0,,,,,,"",""
ball,1,10.1,Welsh Fire,SS Eskinazi,DJ Willey,Rehan Ahmed,1,0,,,,,,"",""
ball,1,10.2,Welsh Fire,DJ Willey,SS Eskinazi,Rehan Ahmed,1,0,,,,,,"",""
ball,1,10.3,Welsh Fire,SS Eskinazi,DJ Willey,Rehan Ahmed,2,0,,,,,,"",""
ball,1,10.4,Welsh Fire,SS Eskinazi,DJ Willey,Rehan Ahmed,1,0,,,,,,"",""
ball,1,10.5,Welsh Fire,DJ Willey,SS Eskinazi,Rehan Ahmed,0,0,,,,,,"",""
ball,1,11.1,Welsh Fire,DJ Willey,SS Eskinazi,JK Fuller,0,0,,,,,,"",""
ball,1,11.2,Welsh Fire,DJ Willey,SS Eskinazi,JK Fuller,1,0,,,,,,"",""
ball,1,11.3,Welsh Fire,SS Eskinazi,DJ Willey,JK Fuller,1,0,,,,,,"",""
ball,1,11.4,Welsh Fire,DJ Willey,SS Eskinazi,JK Fuller,0,0,,,,,,"",""
ball,1,11.5,Welsh Fire,DJ Willey,SS Eskinazi,JK Fuller,0,1,,,,1,,"",""
ball,1,12.1,Welsh Fire,DJ Willey,SS Eskinazi,GHS Garton,0,0,,,,,,caught,DJ Willey
ball,1,12.2,Welsh Fire,BGF Green,SS Eskinazi,GHS Garton,1,0,,,,,,"",""
ball,1,12.3,Welsh Fire,SS Eskinazi,BGF Green,GHS Garton,1,0,,,,,,"",""
ball,1,12.4,Welsh Fire,BGF Green,SS Eskinazi,GHS Garton,0,0,,,,,,"",""
ball,1,12.5,Welsh Fire,BGF Green,SS Eskinazi,GHS Garton,0,0,,,,,,"",""
ball,1,13.1,Welsh Fire,BGF Green,SS Eskinazi,TS Mills,0,0,,,,,,"",""
ball,1,13.2,Welsh Fire,BGF Green,SS Eskinazi,TS Mills,0,0,,,,,,"",""
ball,1,13.3,Welsh Fire,BGF Green,SS Eskinazi,TS Mills,0,0,,,,,,"",""
ball,1,13.4,Welsh Fire,BGF Green,SS Eskinazi,TS Mills,1,0,,,,,,"",""
ball,1,13.5,Welsh Fire,SS Eskinazi,BGF Green,TS Mills,1,0,,,,,,"",""
ball,1,14.1,Welsh Fire,SS Eskinazi,BGF Green,Rehan Ahmed,1,0,,,,,,"",""
ball,1,14.2,Welsh Fire,BGF Green,SS Eskinazi,Rehan Ahmed,1,0,,,,,,"",""
ball,1,14.3,Welsh Fire,SS Eskinazi,BGF Green,Rehan Ahmed,2,0,,,,,,"",""
ball,1,14.4,Welsh Fire,SS Eskinazi,BGF Green,Rehan Ahmed,1,0,,,,,,"",""
ball,1,14.5,Welsh Fire,BGF Green,SS Eskinazi,Rehan Ahmed,0,0,,,,,,"",""
ball,1,15.1,Welsh Fire,BGF Green,SS Eskinazi,Rehan Ahmed,1,0,,,,,,"",""
ball,1,15.2,Welsh Fire,SS Eskinazi,BGF Green,Rehan Ahmed,2,0,,,,,,"",""
ball,1,15.3,Welsh Fire,SS Eskinazi,BGF Green,Rehan Ahmed,1,0,,,,,,"",""
ball,1,15.4,Welsh Fire,BGF Green,SS Eskinazi,Rehan Ahmed,1,0,,,,,,"",""
ball,1,15.5,Welsh Fire,SS Eskinazi,BGF Green,Rehan Ahmed,0,1,,,,1,,"",""
ball,1,16.1,Welsh Fire,SS Eskinazi,BGF Green,GHS Garton,2,0,,,,,,"",""
ball,1,16.2,Welsh Fire,SS Eskinazi,BGF Green,GHS Garton,2,0,,,,,,"",""
ball,1,16.3,Welsh Fire,SS Eskinazi,BGF Green,GHS Garton,0,0,,,,,,"",""
ball,1,16.4,Welsh Fire,SS Eskinazi,BGF Green,GHS Garton,0,0,,,,,,caught,SS Eskinazi
ball,1,16.5,Welsh Fire,RE van der Merwe,BGF Green,GHS Garton,1,0,,,,,,"",""
ball,1,17.1,Welsh Fire,BGF Green,RE van der Merwe,TS Mills,2,0,,,,,,"",""
ball,1,17.2,Welsh Fire,BGF Green,RE van der Merwe,TS Mills,1,0,,,,,,"",""
ball,1,17.3,Welsh Fire,RE van der Merwe,BGF Green,TS Mills,1,0,,,,,,"",""
ball,1,17.4,Welsh Fire,BGF Green,RE van der Merwe,TS Mills,1,0,,,,,,"",""
ball,1,17.5,Welsh Fire,RE van der Merwe,BGF Green,TS Mills,1,0,,,,,,"",""
ball,1,18.1,Welsh Fire,RE van der Merwe,BGF Green,MD Fisher,0,0,,,,,,caught,RE van der Merwe
ball,1,18.2,Welsh Fire,Shaheen Shah Afridi,BGF Green,MD Fisher,0,0,,,,,,"",""
ball,1,18.3,Welsh Fire,Shaheen Shah Afridi,BGF Green,MD Fisher,1,0,,,,,,"",""
ball,1,18.4,Welsh Fire,BGF Green,Shaheen Shah Afridi,MD Fisher,0,0,,,,,,"",""
ball,1,18.5,Welsh Fire,BGF Green,Shaheen Shah Afridi,MD Fisher,1,0,,,,,,"",""
ball,1,19.1,Welsh Fire,Shaheen Shah Afridi,BGF Green,TS Mills,0,0,,,,,,"",""
ball,1,19.2,Welsh Fire,Shaheen Shah Afridi,BGF Green,TS Mills,1,0,,,,,,"",""
ball,1,19.3,Welsh Fire,BGF Green,Shaheen Shah Afridi,TS Mills,0,0,,,,,,caught,BGF Green
ball,1,19.4,Welsh Fire,Haris Rauf,Shaheen Shah Afridi,TS Mills,0,0,,,,,,caught,Haris Rauf
ball,1,19.5,Welsh Fire,DA Payne,Shaheen Shah Afridi,TS Mills,0,0,,,,,,caught,DA Payne
ball,2,0.1,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,0.2,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,4,0,,,,,,"",""
ball,2,0.3,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,0.4,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,0.5,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,1.1,Southern Brave,FH Allen,DP Conway,DJ Willey,4,0,,,,,,"",""
ball,2,1.2,Southern Brave,FH Allen,DP Conway,DJ Willey,6,0,,,,,,"",""
ball,2,1.3,Southern Brave,FH Allen,DP Conway,DJ Willey,0,0,,,,,,"",""
ball,2,1.4,Southern Brave,FH Allen,DP Conway,DJ Willey,0,0,,,,,,"",""
ball,2,1.5,Southern Brave,FH Allen,DP Conway,DJ Willey,4,0,,,,,,"",""
ball,2,2.1,Southern Brave,DP Conway,FH Allen,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,2.2,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,2.3,Southern Brave,DP Conway,FH Allen,Shaheen Shah Afridi,0,1,,,,1,,"",""
ball,2,2.4,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,2.5,Southern Brave,FH Allen,DP Conway,Shaheen Shah Afridi,4,0,,,,,,"",""
ball,2,3.1,Southern Brave,FH Allen,DP Conway,Haris Rauf,0,0,,,,,,"",""
ball,2,3.2,Southern Brave,FH Allen,DP Conway,Haris Rauf,1,0,,,,,,"",""
ball,2,3.3,Southern Brave,DP Conway,FH Allen,Haris Rauf,4,0,,,,,,"",""
ball,2,3.4,Southern Brave,DP Conway,FH Allen,Haris Rauf,4,0,,,,,,"",""
ball,2,3.5,Southern Brave,DP Conway,FH Allen,Haris Rauf,4,0,,,,,,"",""
ball,2,4.1,Southern Brave,FH Allen,DP Conway,RE van der Merwe,2,0,,,,,,"",""
ball,2,4.2,Southern Brave,FH Allen,DP Conway,RE van der Merwe,0,0,,,,,,"",""
ball,2,4.3,Southern Brave,FH Allen,DP Conway,RE van der Merwe,4,0,,,,,,"",""
ball,2,4.4,Southern Brave,FH Allen,DP Conway,RE van der Merwe,0,0,,,,,,"",""
ball,2,4.5,Southern Brave,FH Allen,DP Conway,RE van der Merwe,0,5,5,,,,,"",""
ball,2,4.6,Southern Brave,FH Allen,DP Conway,RE van der Merwe,1,0,,,,,,"",""
ball,2,5.1,Southern Brave,DP Conway,FH Allen,DA Payne,0,0,,,,,,"",""
ball,2,5.2,Southern Brave,DP Conway,FH Allen,DA Payne,0,0,,,,,,"",""
ball,2,5.3,Southern Brave,DP Conway,FH Allen,DA Payne,1,0,,,,,,"",""
ball,2,5.4,Southern Brave,FH Allen,DP Conway,DA Payne,0,2,,,,2,,"",""
ball,2,5.5,Southern Brave,FH Allen,DP Conway,DA Payne,0,0,,,,,,caught,FH Allen
ball,2,6.1,Southern Brave,DP Conway,JL du Plooy,BGF Green,1,0,,,,,,"",""
ball,2,6.2,Southern Brave,JL du Plooy,DP Conway,BGF Green,0,0,,,,,,"",""
ball,2,6.3,Southern Brave,JL du Plooy,DP Conway,BGF Green,2,0,,,,,,"",""
ball,2,6.4,Southern Brave,JL du Plooy,DP Conway,BGF Green,1,0,,,,,,"",""
ball,2,6.5,Southern Brave,DP Conway,JL du Plooy,BGF Green,1,0,,,,,,"",""
ball,2,7.1,Southern Brave,JL du Plooy,DP Conway,Haris Rauf,0,0,,,,,,"",""
ball,2,7.2,Southern Brave,JL du Plooy,DP Conway,Haris Rauf,1,0,,,,,,"",""
ball,2,7.3,Southern Brave,DP Conway,JL du Plooy,Haris Rauf,0,0,,,,,,"",""
ball,2,7.4,Southern Brave,DP Conway,JL du Plooy,Haris Rauf,1,0,,,,,,"",""
ball,2,7.5,Southern Brave,JL du Plooy,DP Conway,Haris Rauf,0,0,,,,,,"",""
ball,2,8.1,Southern Brave,DP Conway,JL du Plooy,DA Payne,0,0,,,,,,"",""
ball,2,8.2,Southern Brave,DP Conway,JL du Plooy,DA Payne,0,0,,,,,,"",""
ball,2,8.3,Southern Brave,DP Conway,JL du Plooy,DA Payne,4,0,,,,,,"",""
ball,2,8.4,Southern Brave,DP Conway,JL du Plooy,DA Payne,1,0,,,,,,"",""
ball,2,8.5,Southern Brave,JL du Plooy,DP Conway,DA Payne,4,0,,,,,,"",""
ball,2,9.1,Southern Brave,JL du Plooy,DP Conway,GD Phillips,0,0,,,,,,"",""
ball,2,9.2,Southern Brave,JL du Plooy,DP Conway,GD Phillips,1,0,,,,,,"",""
ball,2,9.3,Southern Brave,DP Conway,JL du Plooy,GD Phillips,0,0,,,,,,"",""
ball,2,9.4,Southern Brave,DP Conway,JL du Plooy,GD Phillips,2,0,,,,,,"",""
ball,2,9.5,Southern Brave,DP Conway,JL du Plooy,GD Phillips,1,0,,,,,,"",""
ball,2,10.1,Southern Brave,DP Conway,JL du Plooy,BGF Green,0,0,,,,,,"",""
ball,2,10.2,Southern Brave,DP Conway,JL du Plooy,BGF Green,2,0,,,,,,"",""
ball,2,10.3,Southern Brave,DP Conway,JL du Plooy,BGF Green,2,0,,,,,,"",""
ball,2,10.4,Southern Brave,DP Conway,JL du Plooy,BGF Green,1,0,,,,,,"",""
ball,2,10.5,Southern Brave,JL du Plooy,DP Conway,BGF Green,1,0,,,,,,"",""
ball,2,11.1,Southern Brave,DP Conway,JL du Plooy,GD Phillips,1,0,,,,,,"",""
ball,2,11.2,Southern Brave,JL du Plooy,DP Conway,GD Phillips,6,0,,,,,,"",""
ball,2,11.3,Southern Brave,JL du Plooy,DP Conway,GD Phillips,1,0,,,,,,"",""
ball,2,11.4,Southern Brave,DP Conway,JL du Plooy,GD Phillips,4,0,,,,,,"",""
