ball,1,5.2,Birmingham Phoenix,RK Patel,JG Bethell,SM Curran,1,0,,,,,,"",""
ball,1,5.3,Birmingham Phoenix,JG Bethell,RK Patel,SM Curran,6,0,,,,,,"",""
ball,1,5.4,Birmingham Phoenix,JG Bethell,RK Patel,SM Curran,0,0,,,,,,"",""
ball,1,5.5,Birmingham Phoenix,JG Bethell,RK Patel,SM Curran,6,0,,,,,,"",""
ball,1,6.1,Birmingham Phoenix,RK Patel,JG Bethell,A Zampa,0,0,,,,,,"",""
ball,1,6.2,Birmingham Phoenix,RK Patel,JG Bethell,A Zampa,1,0,,,,,,"",""
ball,1,6.3,Birmingham Phoenix,JG Bethell,RK Patel,A Zampa,0,0,,,,,,"",""
ball,1,6.4,Birmingham Phoenix,JG Bethell,RK Patel,A Zampa,0,0,,,,,,"",""
ball,1,6.5,Birmingham Phoenix,JG Bethell,RK Patel,A Zampa,1,0,,,,,,"",""
ball,1,7.1,Birmingham Phoenix,RK Patel,JG Bethell,NA Sowter,1,0,,,,,,"",""
ball,1,7.2,Birmingham Phoenix,JG Bethell,RK Patel,NA Sowter,1,0,,,,,,"",""
ball,1,7.3,Birmingham Phoenix,RK Patel,JG Bethell,NA Sowter,6,0,,,,,,"",""
ball,1,7.4,Birmingham Phoenix,RK Patel,JG Bethell,NA Sowter,1,0,,,,,,"",""
ball,1,7.5,Birmingham Phoenix,JG Bethell,RK Patel,NA Sowter,1,0,,,,,,"",""
ball,1,8.1,Birmingham Phoenix,JG Bethell,RK Patel,WG Jacks,0,0,,,,,,"",""
ball,1,8.2,Birmingham Phoenix,JG Bethell,RK Patel,WG Jacks,1,0,,,,,,"",""
ball,1,8.3,Birmingham Phoenix,RK Patel,JG Bethell,WG Jacks,1,0,,,,,,"",""
ball,1,8.4,Birmingham Phoenix,JG Bethell,RK Patel,WG Jacks,0,1,1,,,,,"",""
ball,1,8.5,Birmingham Phoenix,JG Bethell,RK Patel,WG Jacks,0,0,,,,,,"",""
ball,1,8.6,Birmingham Phoenix,JG Bethell,RK Patel,WG Jacks,0,0,,,,,,caught,JG Bethell
ball,1,9.1,Birmingham Phoenix,BAC Howell,RK Patel,A Zampa,1,0,,,,,,"",""
ball,1,9.2,Birmingham Phoenix,RK Patel,BAC Howell,A Zampa,0,0,,,,,,"",""
ball,1,9.3,Birmingham Phoenix,RK Patel,BAC Howell,A Zampa,1,0,,,,,,"",""
ball,1,9.4,Birmingham Phoenix,BAC Howell,RK Patel,A Zampa,1,0,,,,,,"",""
ball,1,9.5,Birmingham Phoenix,RK Patel,BAC Howell,A Zampa,2,0,,,,,,"",""
ball,1,10.1,Birmingham Phoenix,BAC Howell,RK Patel,S Mahmood,0,0,,,,,,"",""
ball,1,10.2,Birmingham Phoenix,BAC Howell,RK Patel,S Mahmood,6,0,,,,,,"",""
ball,1,10.3,Birmingham Phoenix,BAC Howell,RK Patel,S Mahmood,4,0,,,,,,"",""
ball,1,10.4,Birmingham Phoenix,BAC Howell,RK Patel,S Mahmood,0,0,,,,,,"",""
ball,1,10.5,Birmingham Phoenix,BAC Howell,RK Patel,S Mahmood,6,0,,,,,,"",""
ball,1,11.1,Birmingham Phoenix,BAC Howell,RK Patel,NA Sowter,0,0,,,,,,"",""
ball,1,11.2,Birmingham Phoenix,BAC Howell,RK Patel,NA Sowter,1,0,,,,,,"",""
ball,1,11.3,Birmingham Phoenix,RK Patel,BAC Howell,NA Sowter,1,0,,,,,,"",""
ball,1,11.4,Birmingham Phoenix,BAC Howell,RK Patel,NA Sowter,1,0,,,,,,"",""
ball,1,11.5,Birmingham Phoenix,RK Patel,BAC Howell,NA Sowter,1,0,,,,,,"",""
ball,1,12.1,Birmingham Phoenix,RK Patel,BAC Howell,WG Jacks,1,0,,,,,,"",""
ball,1,12.2,Birmingham Phoenix,BAC Howell,RK Patel,WG Jacks,0,0,,,,,,"",""
ball,1,12.3,Birmingham Phoenix,BAC Howell,RK Patel,WG Jacks,4,0,,,,,,"",""
ball,1,12.4,Birmingham Phoenix,BAC Howell,RK Patel,WG Jacks,0,0,,,,,,caught,BAC Howell
ball,1,12.5,Birmingham Phoenix,SA Abbott,RK Patel,WG Jacks,0,0,,,,,,"",""
ball,1,13.1,Birmingham Phoenix,SA Abbott,RK Patel,NA Sowter,0,0,,,,,,"",""
ball,1,13.2,Birmingham Phoenix,SA Abbott,RK Patel,NA Sowter,1,0,,,,,,"",""
ball,1,13.3,Birmingham Phoenix,RK Patel,SA Abbott,NA Sowter,1,0,,,,,,"",""
ball,1,13.4,Birmingham Phoenix,SA Abbott,RK Patel,NA Sowter,1,0,,,,,,"",""
ball,1,13.5,Birmingham Phoenix,RK Patel,SA Abbott,NA Sowter,4,0,,,,,,"",""
ball,1,14.1,Birmingham Phoenix,SA Abbott,RK Patel,A Zampa,0,1,,,,1,,"",""
ball,1,14.2,Birmingham Phoenix,RK Patel,SA Abbott,A Zampa,0,0,,,,,,stumped,RK Patel
ball,1,14.3,Birmingham Phoenix,AF Milne,SA Abbott,A Zampa,0,0,,,,,,lbw,AF Milne
ball,1,14.4,Birmingham Phoenix,TG Helm,SA Abbott,A Zampa,0,0,,,,,,"",""
ball,1,14.5,Birmingham Phoenix,TG Helm,SA Abbott,A Zampa,1,0,,,,,,"",""
ball,1,15.1,Birmingham Phoenix,SA Abbott,TG Helm,A Zampa,1,0,,,,,,"",""
ball,1,15.2,Birmingham Phoenix,TG Helm,SA Abbott,A Zampa,0,0,,,,,,"",""
ball,1,15.3,Birmingham Phoenix,TG Helm,SA Abbott,A Zampa,0,0,,,,,,lbw,TG Helm
ball,1,15.4,Birmingham Phoenix,TG Southee,SA Abbott,A Zampa,1,0,,,,,,"",""
ball,1,15.5,Birmingham Phoenix,SA Abbott,TG Southee,A Zampa,1,0,,,,,,"",""
ball,1,16.1,Birmingham Phoenix,SA Abbott,TG Southee,NA Sowter,0,0,,,,,,bowled,SA Abbott
ball,2,0.1,Oval Invincibles,WG Jacks,DJ Malan,AF Milne,2,0,,,,,,"",""
ball,2,0.2,Oval Invincibles,WG Jacks,DJ Malan,AF Milne,0,0,,,,,,"",""
ball,2,0.3,Oval Invincibles,WG Jacks,DJ Malan,AF Milne,0,0,,,,,,"",""
ball,2,0.4,Oval Invincibles,WG Jacks,DJ Malan,AF Milne,4,0,,,,,,"",""
ball,2,0.5,Oval Invincibles,WG Jacks,DJ Malan,AF Milne,0,0,,,,,,"",""
ball,2,1.1,Oval Invincibles,WG Jacks,DJ Malan,TG Southee,0,0,,,,,,"",""
ball,2,1.2,Oval Invincibles,WG Jacks,DJ Malan,TG Southee,0,0,,,,,,caught,WG Jacks
ball,2,1.3,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,0,0,,,,,,"",""
ball,2,1.4,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,4,0,,,,,,"",""
ball,2,1.5,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,3,0,,,,,,"",""
ball,2,2.1,Oval Invincibles,TS Muyeye,DJ Malan,AF Milne,0,2,,2,,,,"",""
ball,2,2.2,Oval Invincibles,TS Muyeye,DJ Malan,AF Milne,4,0,,,,,,"",""
ball,2,2.3,Oval Invincibles,TS Muyeye,DJ Malan,AF Milne,0,0,,,,,,"",""
ball,2,2.4,Oval Invincibles,TS Muyeye,DJ Malan,AF Milne,4,0,,,,,,"",""
ball,2,2.5,Oval Invincibles,TS Muyeye,DJ Malan,AF Milne,0,0,,,,,,"",""
ball,2,2.6,Oval Invincibles,TS Muyeye,DJ Malan,AF Milne,4,0,,,,,,"",""
ball,2,3.1,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,0,0,,,,,,"",""
ball,2,3.2,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,2,0,,,,,,"",""
ball,2,3.3,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,2,0,,,,,,"",""
ball,2,3.4,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,0,0,,,,,,"",""
ball,2,3.5,Oval Invincibles,TS Muyeye,DJ Malan,TG Southee,0,0,,,,,,caught,TS Muyeye
ball,2,4.1,Oval Invincibles,DJ Malan,SW Billings,TG Southee,0,0,,,,,,"",""
ball,2,4.2,Oval Invincibles,DJ Malan,SW Billings,TG Southee,0,0,,,,,,"",""
ball,2,4.3,Oval Invincibles,DJ Malan,SW Billings,TG Southee,0,0,,,,,,"",""
ball,2,4.4,Oval Invincibles,DJ Malan,SW Billings,TG Southee,4,0,,,,,,"",""
ball,2,4.5,Oval Invincibles,DJ Malan,SW Billings,TG Southee,1,0,,,,,,"",""
ball,2,5.1,Oval Invincibles,SW Billings,DJ Malan,TG Helm,0,0,,,,,,"",""
ball,2,5.2,Oval Invincibles,SW Billings,DJ Malan,TG Helm,0,0,,,,,,"",""
ball,2,5.3,Oval Invincibles,SW Billings,DJ Malan,TG Helm,0,0,,,,,,"",""
ball,2,5.4,Oval Invincibles,SW Billings,DJ Malan,TG Helm,1,0,,,,,,"",""
ball,2,5.5,Oval Invincibles,DJ Malan,SW Billings,TG Helm,1,0,,,,,,"",""
ball,2,6.1,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,0,0,,,,,,"",""
ball,2,6.2,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,0,0,,,,,,"",""
ball,2,6.3,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,1,0,,,,,,"",""
ball,2,6.4,Oval Invincibles,SW Billings,DJ Malan,SA Abbott,0,1,,,,1,,"",""
ball,2,6.5,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,0,0,,,,,,"",""
ball,2,7.1,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,4,2,,2,,,,"",""
ball,2,7.2,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,0,1,,,,1,,"",""
ball,2,7.3,Oval Invincibles,SW Billings,DJ Malan,SA Abbott,0,0,,,,,,"",""
ball,2,7.4,Oval Invincibles,SW Billings,DJ Malan,SA Abbott,0,0,,,,,,"",""
ball,2,7.5,Oval Invincibles,SW Billings,DJ Malan,SA Abbott,0,2,,,2,,,"",""
ball,2,7.6,Oval Invincibles,SW Billings,DJ Malan,SA Abbott,1,0,,,,,,"",""
ball,2,8.1,Oval Invincibles,SW Billings,DJ Malan,TG Helm,0,0,,,,,,"",""
ball,2,8.2,Oval Invincibles,SW Billings,DJ Malan,TG Helm,4,0,,,,,,"",""
ball,2,8.3,Oval Invincibles,SW Billings,DJ Malan,TG Helm,0,0,,,,,,"",""
ball,2,8.4,Oval Invincibles,SW Billings,DJ Malan,TG Helm,0,0,,,,,,"",""
ball,2,8.5,Oval Invincibles,SW Billings,DJ Malan,TG Helm,1,0,,,,,,"",""
ball,2,9.1,Oval Invincibles,DJ Malan,SW Billings,AF Milne,0,0,,,,,,"",""
ball,2,9.2,Oval Invincibles,DJ Malan,SW Billings,AF Milne,4,0,,,,,,"",""
ball,2,9.3,Oval Invincibles,DJ Malan,SW Billings,AF Milne,4,0,,,,,,"",""
ball,2,9.4,Oval Invincibles,DJ Malan,SW Billings,AF Milne,0,0,,,,,,"",""
ball,2,9.5,Oval Invincibles,DJ Malan,SW Billings,AF Milne,1,0,,,,,,"",""
ball,2,10.1,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,0,0,,,,,,"",""
ball,2,10.2,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,1,0,,,,,,"",""
ball,2,10.3,Oval Invincibles,SW Billings,DJ Malan,SA Abbott,0,0,,,,,,"",""
ball,2,10.4,Oval Invincibles,SW Billings,DJ Malan,SA Abbott,1,0,,,,,,"",""
ball,2,10.5,Oval Invincibles,DJ Malan,SW Billings,SA Abbott,1,0,,,,,,"",""
ball,2,11.1,Oval Invincibles,SW Billings,DJ Malan,TG Helm,0,0,,,,,,"",""
ball,2,11.2,Oval Invincibles,SW Billings,DJ Malan,TG Helm,4,0,,,,,,"",""
ball,2,11.3,Oval Invincibles,SW Billings,DJ Malan,TG Helm,6,0,,,,,,"",""
ball,2,11.4,Oval Invincibles,SW Billings,DJ Malan,TG Helm,4,0,,,,,,"",""
ball,2,11.5,Oval Invincibles,SW Billings,DJ Malan,TG Helm,1,0,,,,,,"",""
ball,2,12.1,Oval Invincibles,SW Billings,DJ Malan,TG Southee,2,0,,,,,,"",""
ball,2,12.2,Oval Invincibles,SW Billings,DJ Malan,TG Southee,0,0,,,,,,"",""
ball,2,12.3,Oval Invincibles,SW Billings,DJ Malan,TG Southee,0,0,,,,,,"",""
ball,2,12.4,Oval Invincibles,SW Billings,DJ Malan,TG Southee,1,0,,,,,,"",""
ball,2,12.5,Oval Invincibles,DJ Malan,SW Billings,TG Southee,1,0,,,,,,"",""
ball,2,13.1,Oval Invincibles,SW Billings,DJ Malan,DR Mousley,1,0,,,,,,"",""
ball,2,13.2,Oval Invincibles,DJ Malan,SW Billings,DR Mousley,0,1,1,,,,,"",""
ball,2,13.3,Oval Invincibles,DJ Malan,SW Billings,DR Mousley,1,0,,,,,,"",""
ball,2,13.4,Oval Invincibles,SW Billings,DJ Malan,DR Mousley,0,0,,,,,,"",""
ball,2,13.5,Oval Invincibles,SW Billings,DJ Malan,DR Mousley,4,0,,,,,,"",""
