ball,1,3.4,Mumbai Indians,SA Yadav,Ishan Kishan,AS Rajpoot,0,1,1,,,,,"",""
ball,1,3.5,Mumbai Indians,SA Yadav,Ishan Kishan,AS Rajpoot,1,0,,,,,,"",""
ball,1,3.6,Mumbai Indians,Ishan Kishan,SA Yadav,AS Rajpoot,4,0,,,,,,"",""
ball,1,3.7,Mumbai Indians,Ishan Kishan,SA Yadav,AS Rajpoot,0,0,,,,,,"",""
ball,1,3.8,Mumbai Indians,Ishan Kishan,SA Yadav,AS Rajpoot,1,0,,,,,,"",""
ball,1,4.1,Mumbai Indians,Ishan Kishan,SA Yadav,Kartik Tyagi,1,0,,,,,,"",""
ball,1,4.2,Mumbai Indians,SA Yadav,Ishan Kishan,Kartik Tyagi,1,0,,,,,,"",""
ball,1,4.3,Mumbai Indians,Ishan Kishan,SA Yadav,Kartik Tyagi,0,0,,,,,,"",""
ball,1,4.4,Mumbai Indians,Ishan Kishan,SA Yadav,Kartik Tyagi,1,0,,,,,,"",""
ball,1,4.5,Mumbai Indians,SA Yadav,Ishan Kishan,Kartik Tyagi,4,0,,,,,,"",""
ball,1,4.6,Mumbai Indians,SA Yadav,Ishan Kishan,Kartik Tyagi,4,0,,,,,,"",""
ball,1,5.1,Mumbai Indians,Ishan Kishan,SA Yadav,AS Rajpoot,1,0,,,,,,"",""
ball,1,5.2,Mumbai Indians,SA Yadav,Ishan Kishan,AS Rajpoot,6,0,,,,,,"",""
ball,1,5.3,Mumbai Indians,SA Yadav,Ishan Kishan,AS Rajpoot,1,0,,,,,,"",""
ball,1,5.4,Mumbai Indians,Ishan Kishan,SA Yadav,AS Rajpoot,0,0,,,,,,"",""
ball,1,5.5,Mumbai Indians,Ishan Kishan,SA Yadav,AS Rajpoot,6,0,,,,,,"",""
ball,1,5.6,Mumbai Indians,Ishan Kishan,SA Yadav,AS Rajpoot,0,0,,,,,,"",""
ball,1,6.1,Mumbai Indians,SA Yadav,Ishan Kishan,S Gopal,0,0,,,,,,"",""
ball,1,6.2,Mumbai Indians,SA Yadav,Ishan Kishan,S Gopal,1,0,,,,,,"",""
ball,1,6.3,Mumbai Indians,Ishan Kishan,SA Yadav,S Gopal,0,0,,,,,,"",""
ball,1,6.4,Mumbai Indians,Ishan Kishan,SA Yadav,S Gopal,0,0,,,,,,"",""
ball,1,6.5,Mumbai Indians,Ishan Kishan,SA Yadav,S Gopal,1,0,,,,,,"",""
ball,1,6.6,Mumbai Indians,SA Yadav,Ishan Kishan,S Gopal,1,0,,,,,,"",""
ball,1,7.1,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,2,0,,,,,,"",""
ball,1,7.2,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,2,0,,,,,,"",""
ball,1,7.3,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,0,0,,,,,,"",""
ball,1,7.4,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,0,0,,,,,,"",""
ball,1,7.5,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,0,0,,,,,,"",""
ball,1,7.6,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,1,0,,,,,,"",""
ball,1,8.1,Mumbai Indians,SA Yadav,Ishan Kishan,S Gopal,1,0,,,,,,"",""
ball,1,8.2,Mumbai Indians,Ishan Kishan,SA Yadav,S Gopal,1,0,,,,,,"",""
ball,1,8.3,Mumbai Indians,SA Yadav,Ishan Kishan,S Gopal,4,0,,,,,,"",""
ball,1,8.4,Mumbai Indians,SA Yadav,Ishan Kishan,S Gopal,1,0,,,,,,"",""
ball,1,8.5,Mumbai Indians,Ishan Kishan,SA Yadav,S Gopal,1,0,,,,,,"",""
ball,1,8.6,Mumbai Indians,SA Yadav,Ishan Kishan,S Gopal,4,0,,,,,,"",""
ball,1,9.1,Mumbai Indians,Ishan Kishan,SA Yadav,R Tewatia,2,0,,,,,,"",""
ball,1,9.2,Mumbai Indians,Ishan Kishan,SA Yadav,R Tewatia,1,0,,,,,,"",""
ball,1,9.3,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,1,0,,,,,,"",""
ball,1,9.4,Mumbai Indians,Ishan Kishan,SA Yadav,R Tewatia,1,0,,,,,,"",""
ball,1,9.5,Mumbai Indians,SA Yadav,Ishan Kishan,R Tewatia,1,0,,,,,,"",""
ball,1,9.6,Mumbai Indians,Ishan Kishan,SA Yadav,R Tewatia,4,0,,,,,,"",""
ball,1,10.1,Mumbai Indians,SA Yadav,Ishan Kishan,Kartik Tyagi,1,0,,,,,,"",""
ball,1,10.2,Mumbai Indians,Ishan Kishan,SA Yadav,Kartik Tyagi,0,0,,,,,,"",""
ball,1,10.3,Mumbai Indians,Ishan Kishan,SA Yadav,Kartik Tyagi,0,0,,,,,,"",""
ball,1,10.4,Mumbai Indians,Ishan Kishan,SA Yadav,Kartik Tyagi,0,0,,,,,,caught,Ishan Kishan
ball,1,10.5,Mumbai Indians,SS Tiwary,SA Yadav,Kartik Tyagi,0,0,,,,,,"",""
ball,1,10.6,Mumbai Indians,SS Tiwary,SA Yadav,Kartik Tyagi,1,0,,,,,,"",""
ball,1,11.1,Mumbai Indians,SS Tiwary,SA Yadav,R Tewatia,0,0,,,,,,"",""
ball,1,11.2,Mumbai Indians,SS Tiwary,SA Yadav,R Tewatia,0,0,,,,,,"",""
ball,1,11.3,Mumbai Indians,SS Tiwary,SA Yadav,R Tewatia,1,0,,,,,,"",""
ball,1,11.4,Mumbai Indians,SA Yadav,SS Tiwary,R Tewatia,1,0,,,,,,"",""
ball,1,11.5,Mumbai Indians,SS Tiwary,SA Yadav,R Tewatia,0,0,,,,,,"",""
ball,1,11.6,Mumbai Indians,SS Tiwary,SA Yadav,R Tewatia,1,0,,,,,,"",""
ball,1,12.1,Mumbai Indians,SS Tiwary,SA Yadav,S Gopal,1,0,,,,,,"",""
ball,1,12.2,Mumbai Indians,SA Yadav,SS Tiwary,S Gopal,0,0,,,,,,caught,SA Yadav
ball,1,12.3,Mumbai Indians,KA Pollard,SS Tiwary,S Gopal,0,0,,,,,,"",""
ball,1,12.4,Mumbai Indians,KA Pollard,SS Tiwary,S Gopal,6,0,,,,,,"",""
ball,1,12.5,Mumbai Indians,KA Pollard,SS Tiwary,S Gopal,0,0,,,,,,"",""
ball,1,12.6,Mumbai Indians,KA Pollard,SS Tiwary,S Gopal,0,0,,,,,,bowled,KA Pollard
ball,1,13.1,Mumbai Indians,SS Tiwary,HH Pandya,R Tewatia,1,0,,,,,,"",""
ball,1,13.2,Mumbai Indians,HH Pandya,SS Tiwary,R Tewatia,1,0,,,,,,"",""
ball,1,13.3,Mumbai Indians,SS Tiwary,HH Pandya,R Tewatia,0,0,,,,,,"",""
ball,1,13.4,Mumbai Indians,SS Tiwary,HH Pandya,R Tewatia,4,0,,,,,,"",""
ball,1,13.5,Mumbai Indians,SS Tiwary,HH Pandya,R Tewatia,0,0,,,,,,"",""
ball,1,13.6,Mumbai Indians,SS Tiwary,HH Pandya,R Tewatia,1,0,,,,,,"",""
ball,1,14.1,Mumbai Indians,SS Tiwary,HH Pandya,S Gopal,4,0,,,,,,"",""
ball,1,14.2,Mumbai Indians,SS Tiwary,HH Pandya,S Gopal,1,0,,,,,,"",""
ball,1,14.3,Mumbai Indians,HH Pandya,SS Tiwary,S Gopal,1,0,,,,,,"",""
ball,1,14.4,Mumbai Indians,SS Tiwary,HH Pandya,S Gopal,1,0,,,,,,"",""
ball,1,14.5,Mumbai Indians,HH Pandya,SS Tiwary,S Gopal,0,0,,,,,,"",""
ball,1,14.6,Mumbai Indians,HH Pandya,SS Tiwary,S Gopal,1,0,,,,,,"",""
ball,1,15.1,Mumbai Indians,HH Pandya,SS Tiwary,Kartik Tyagi,1,0,,,,,,"",""
ball,1,15.2,Mumbai Indians,SS Tiwary,HH Pandya,Kartik Tyagi,1,0,,,,,,"",""
ball,1,15.3,Mumbai Indians,HH Pandya,SS Tiwary,Kartik Tyagi,1,0,,,,,,"",""
ball,1,15.4,Mumbai Indians,SS Tiwary,HH Pandya,Kartik Tyagi,0,0,,,,,,"",""
ball,1,15.5,Mumbai Indians,SS Tiwary,HH Pandya,Kartik Tyagi,1,0,,,,,,"",""
ball,1,15.6,Mumbai Indians,HH Pandya,SS Tiwary,Kartik Tyagi,1,0,,,,,,"",""
ball,1,16.1,Mumbai Indians,HH Pandya,SS Tiwary,JC Archer,1,0,,,,,,"",""
ball,1,16.2,Mumbai Indians,SS Tiwary,HH Pandya,JC Archer,4,0,,,,,,"",""
ball,1,16.3,Mumbai Indians,SS Tiwary,HH Pandya,JC Archer,1,0,,,,,,"",""
ball,1,16.4,Mumbai Indians,HH Pandya,SS Tiwary,JC Archer,1,0,,,,,,"",""
ball,1,16.5,Mumbai Indians,SS Tiwary,HH Pandya,JC Archer,4,0,,,,,,"",""
ball,1,16.6,Mumbai Indians,SS Tiwary,HH Pandya,JC Archer,6,0,,,,,,"",""
ball,1,17.1,Mumbai Indians,HH Pandya,SS Tiwary,AS Rajpoot,0,1,1,,,,,"",""
ball,1,17.2,Mumbai Indians,HH Pandya,SS Tiwary,AS Rajpoot,6,0,,,,,,"",""
ball,1,17.3,Mumbai Indians,HH Pandya,SS Tiwary,AS Rajpoot,1,0,,,,,,"",""
ball,1,17.4,Mumbai Indians,SS Tiwary,HH Pandya,AS Rajpoot,1,0,,,,,,"",""
ball,1,17.5,Mumbai Indians,HH Pandya,SS Tiwary,AS Rajpoot,6,0,,,,,,"",""
ball,1,17.6,Mumbai Indians,HH Pandya,SS Tiwary,AS Rajpoot,6,0,,,,,,"",""
ball,1,17.7,Mumbai Indians,HH Pandya,SS Tiwary,AS Rajpoot,6,0,,,,,,"",""
ball,1,18.1,Mumbai Indians,SS Tiwary,HH Pandya,JC Archer,0,0,,,,,,caught,SS Tiwary
ball,1,18.2,Mumbai Indians,KH Pandya,HH Pandya,JC Archer,1,0,,,,,,"",""
ball,1,18.3,Mumbai Indians,HH Pandya,KH Pandya,JC Archer,0,0,,,,,,"",""
ball,1,18.4,Mumbai Indians,HH Pandya,KH Pandya,JC Archer,1,0,,,,,,"",""
ball,1,18.5,Mumbai Indians,KH Pandya,HH Pandya,JC Archer,0,0,,,,,,"",""
ball,1,18.6,Mumbai Indians,KH Pandya,HH Pandya,JC Archer,1,0,,,,,,"",""
ball,1,19.1,Mumbai Indians,KH Pandya,HH Pandya,Kartik Tyagi,1,0,,,,,,"",""
ball,1,19.2,Mumbai Indians,HH Pandya,KH Pandya,Kartik Tyagi,6,0,,,,,,"",""
ball,1,19.3,Mumbai Indians,HH Pandya,KH Pandya,Kartik Tyagi,4,0,,,,,,"",""
ball,1,19.4,Mumbai Indians,HH Pandya,KH Pandya,Kartik Tyagi,4,0,,,,,,"",""
ball,1,19.5,Mumbai Indians,HH Pandya,KH Pandya,Kartik Tyagi,6,0,,,,,,"",""
ball,1,19.6,Mumbai Indians,HH Pandya,KH Pandya,Kartik Tyagi,6,0,,,,,,"",""
ball,2,0.1,Rajasthan Royals,RV Uthappa,BA Stokes,TA Boult,2,0,,,,,,"",""
ball,2,0.2,Rajasthan Royals,RV Uthappa,BA Stokes,TA Boult,2,0,,,,,,"",""
ball,2,0.3,Rajasthan Royals,RV Uthappa,BA Stokes,TA Boult,0,0,,,,,,"",""
ball,2,0.4,Rajasthan Royals,RV Uthappa,BA Stokes,TA Boult,0,0,,,,,,"",""
ball,2,0.5,Rajasthan Royals,RV Uthappa,BA Stokes,TA Boult,0,0,,,,,,"",""
ball,2,0.6,Rajasthan Royals,RV Uthappa,BA Stokes,TA Boult,1,0,,,,,,"",""
ball,2,1.1,Rajasthan Royals,RV Uthappa,BA Stokes,JL Pattinson,4,0,,,,,,"",""
ball,2,1.2,Rajasthan Royals,RV Uthappa,BA Stokes,JL Pattinson,0,0,,,,,,"",""
ball,2,1.3,Rajasthan Royals,RV Uthappa,BA Stokes,JL Pattinson,0,0,,,,,,"",""
ball,2,1.4,Rajasthan Royals,RV Uthappa,BA Stokes,JL Pattinson,4,0,,,,,,"",""
ball,2,1.5,Rajasthan Royals,RV Uthappa,BA Stokes,JL Pattinson,0,0,,,,,,caught,RV Uthappa
ball,2,1.6,Rajasthan Royals,SPD Smith,BA Stokes,JL Pattinson,0,0,,,,,,"",""
ball,2,2.1,Rajasthan Royals,BA Stokes,SPD Smith,TA Boult,0,0,,,,,,"",""
ball,2,2.2,Rajasthan Royals,BA Stokes,SPD Smith,TA Boult,4,0,,,,,,"",""
ball,2,2.3,Rajasthan Royals,BA Stokes,SPD Smith,TA Boult,0,0,,,,,,"",""
ball,2,2.4,Rajasthan Royals,BA Stokes,SPD Smith,TA Boult,4,0,,,,,,"",""
ball,2,2.5,Rajasthan Royals,BA Stokes,SPD Smith,TA Boult,4,0,,,,,,"",""
ball,2,2.6,Rajasthan Royals,BA Stokes,SPD Smith,TA Boult,4,0,,,,,,"",""
ball,2,3.1,Rajasthan Royals,SPD Smith,BA Stokes,JJ Bumrah,4,0,,,,,,"",""
ball,2,3.2,Rajasthan Royals,SPD Smith,BA Stokes,JJ Bumrah,0,0,,,,,,"",""
ball,2,3.3,Rajasthan Royals,SPD Smith,BA Stokes,JJ Bumrah,1,0,,,,,,"",""
ball,2,3.4,Rajasthan Royals,BA Stokes,SPD Smith,JJ Bumrah,1,0,,,,,,"",""
ball,2,3.5,Rajasthan Royals,SPD Smith,BA Stokes,JJ Bumrah,6,0,,,,,,"",""
ball,2,3.6,Rajasthan Royals,SPD Smith,BA Stokes,JJ Bumrah,0,0,,,,,,"",""
ball,2,4.1,Rajasthan Royals,BA Stokes,SPD Smith,JL Pattinson,2,0,,,,,,"",""
ball,2,4.2,Rajasthan Royals,BA Stokes,SPD Smith,JL Pattinson,1,0,,,,,,"",""
ball,2,4.3,Rajasthan Royals,SPD Smith,BA Stokes,JL Pattinson,0,0,,,,,,"",""
ball,2,4.4,Rajasthan Royals,SPD Smith,BA Stokes,JL Pattinson,0,0,,,,,,bowled,SPD Smith
ball,2,4.5,Rajasthan Royals,SV Samson,BA Stokes,JL Pattinson,0,0,,,,,,"",""
ball,2,4.6,Rajasthan Royals,SV Samson,BA Stokes,JL Pattinson,0,1,1,,,,,"",""
ball,2,4.7,Rajasthan Royals,SV Samson,BA Stokes,JL Pattinson,0,0,,,,,,"",""
ball,2,5.1,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,2,0,,,,,,"",""
ball,2,5.2,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,0,0,,,,,,"",""
ball,2,5.3,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,0,0,,,,,,"",""
ball,2,5.4,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,0,0,,,,,,"",""
ball,2,5.5,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,4,0,,,,,,"",""
ball,2,5.6,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,4,0,,,,,,"",""
ball,2,6.1,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,1,0,,,,,,"",""
ball,2,6.2,Rajasthan Royals,BA Stokes,SV Samson,KA Pollard,0,0,,,,,,"",""
ball,2,6.3,Rajasthan Royals,BA Stokes,SV Samson,KA Pollard,1,0,,,,,,"",""
ball,2,6.4,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,1,0,,,,,,"",""
ball,2,6.5,Rajasthan Royals,BA Stokes,SV Samson,KA Pollard,0,1,1,,,,,"",""
ball,2,6.6,Rajasthan Royals,BA Stokes,SV Samson,KA Pollard,1,0,,,,,,"",""
ball,2,6.7,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,0,0,,,,,,"",""
ball,2,7.1,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,0,1,1,,,,,"",""
ball,2,7.2,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,6,0,,,,,,"",""
ball,2,7.3,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,4,0,,,,,,"",""
ball,2,7.4,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,1,0,,,,,,"",""
ball,2,7.5,Rajasthan Royals,SV Samson,BA Stokes,RD Chahar,1,0,,,,,,"",""
ball,2,7.6,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,1,0,,,,,,"",""
ball,2,7.7,Rajasthan Royals,SV Samson,BA Stokes,RD Chahar,1,0,,,,,,"",""
ball,2,8.1,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,6,0,,,,,,"",""
ball,2,8.2,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,2,0,,,,,,"",""
ball,2,8.3,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,1,0,,,,,,"",""
ball,2,8.4,Rajasthan Royals,BA Stokes,SV Samson,KA Pollard,0,0,,,,,,"",""
ball,2,8.5,Rajasthan Royals,BA Stokes,SV Samson,KA Pollard,0,1,1,,,,,"",""
ball,2,8.6,Rajasthan Royals,BA Stokes,SV Samson,KA Pollard,1,0,,,,,,"",""
ball,2,8.7,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,0,1,1,,,,,"",""
ball,2,8.8,Rajasthan Royals,SV Samson,BA Stokes,KA Pollard,1,0,,,,,,"",""
ball,2,9.1,Rajasthan Royals,SV Samson,BA Stokes,KH Pandya,1,0,,,,,,"",""
ball,2,9.2,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,0,0,,,,,,"",""
ball,2,9.3,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,0,1,,,1,,,"",""
ball,2,9.4,Rajasthan Royals,SV Samson,BA Stokes,KH Pandya,1,0,,,,,,"",""
ball,2,9.5,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,4,0,,,,,,"",""
ball,2,9.6,Rajasthan Royals,BA Stokes,SV Samson,KH Pandya,4,0,,,,,,"",""
ball,2,10.1,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,0,0,,,,,,"",""
ball,2,10.2,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,0,1,1,,,,,"",""
ball,2,10.3,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,1,0,,,,,,"",""
ball,2,10.4,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,1,0,,,,,,"",""
ball,2,10.5,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,1,0,,,,,,"",""
ball,2,10.6,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,0,0,,,,,,"",""
ball,2,10.7,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,0,1,,,,1,,"",""
ball,2,11.1,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,0,0,,,,,,"",""
ball,2,11.2,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,1,0,,,,,,"",""
ball,2,11.3,Rajasthan Royals,SV Samson,BA Stokes,RD Chahar,1,0,,,,,,"",""
ball,2,11.4,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,0,0,,,,,,"",""
ball,2,11.5,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,1,0,,,,,,"",""
ball,2,11.6,Rajasthan Royals,SV Samson,BA Stokes,RD Chahar,0,0,,,,,,"",""
ball,2,12.1,Rajasthan Royals,BA Stokes,SV Samson,JL Pattinson,4,0,,,,,,"",""
ball,2,12.2,Rajasthan Royals,BA Stokes,SV Samson,JL Pattinson,2,0,,,,,,"",""
ball,2,12.3,Rajasthan Royals,BA Stokes,SV Samson,JL Pattinson,0,0,,,,,,"",""
ball,2,12.4,Rajasthan Royals,BA Stokes,SV Samson,JL Pattinson,1,0,,,,,,"",""
ball,2,12.5,Rajasthan Royals,SV Samson,BA Stokes,JL Pattinson,6,0,,,,,,"",""
ball,2,12.6,Rajasthan Royals,SV Samson,BA Stokes,JL Pattinson,0,1,1,,,,,"",""
ball,2,12.7,Rajasthan Royals,SV Samson,BA Stokes,JL Pattinson,4,0,,,,,,"",""
ball,2,13.1,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,0,1,,,,1,,"",""
ball,2,13.2,Rajasthan Royals,SV Samson,BA Stokes,RD Chahar,1,0,,,,,,"",""
ball,2,13.3,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,6,0,,,,,,"",""
ball,2,13.4,Rajasthan Royals,BA Stokes,SV Samson,RD Chahar,1,0,,,,,,"",""
ball,2,13.5,Rajasthan Royals,SV Samson,BA Stokes,RD Chahar,4,0,,,,,,"",""
ball,2,13.6,Rajasthan Royals,SV Samson,BA Stokes,RD Chahar,6,0,,,,,,"",""
ball,2,14.1,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,0,1,,,,1,,"",""
ball,2,14.2,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,1,0,,,,,,"",""
ball,2,14.3,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,1,0,,,,,,"",""
ball,2,14.4,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,4,0,,,,,,"",""
ball,2,14.5,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,4,0,,,,,,"",""
ball,2,14.6,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,2,0,,,,,,"",""
ball,2,15.1,Rajasthan Royals,BA Stokes,SV Samson,TA Boult,2,0,,,,,,"",""
ball,2,15.2,Rajasthan Royals,BA Stokes,SV Samson,TA Boult,2,0,,,,,,"",""
ball,2,15.3,Rajasthan Royals,BA Stokes,SV Samson,TA Boult,4,0,,,,,,"",""
ball,2,15.4,Rajasthan Royals,BA Stokes,SV Samson,TA Boult,2,0,,,,,,"",""
ball,2,15.5,Rajasthan Royals,BA Stokes,SV Samson,TA Boult,4,0,,,,,,"",""
ball,2,15.6,Rajasthan Royals,BA Stokes,SV Samson,TA Boult,1,0,,,,,,"",""
ball,2,16.1,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,2,0,,,,,,"",""
ball,2,16.2,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,2,0,,,,,,"",""
ball,2,16.3,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,1,0,,,,,,"",""
ball,2,16.4,Rajasthan Royals,SV Samson,BA Stokes,JJ Bumrah,1,0,,,,,,"",""
ball,2,16.5,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,0,0,,,,,,"",""
ball,2,16.6,Rajasthan Royals,BA Stokes,SV Samson,JJ Bumrah,4,0,,,,,,"",""
ball,2,17.1,Rajasthan Royals,SV Samson,BA Stokes,TA Boult,1,0,,,,,,"",""
ball,2,17.2,Rajasthan Royals,BA Stokes,SV Samson,TA Boult,0,0,,,,,,"",""
