version,1.6.0
info,balls_per_over,6
info,team,Kings XI Punjab
info,team,Kolkata Knight Riders
info,gender,male
info,season,2014
info,date,2014/05/11
info,event,Indian Premier League
info,match_number,34
info,venue,Barabati Stadium
info,city,Cuttack
info,toss_winner,Kolkata Knight Riders
info,toss_decision,field
info,player_of_match,G Gambhir
info,umpire,NJ Llong
info,umpire,CK Nandan
info,reserve_umpire,UV Gandhe
info,tv_umpire,AK Chaudhary
info,match_referee,RS Madugalle
info,winner,Kolkata Knight Riders
info,winner_wickets,9
info,player,Kings XI Punjab,V Sehwag
info,player,Kings XI Punjab,Mandeep Singh
info,player,Kings XI Punjab,WP Saha
info,player,Kings XI Punjab,GJ Maxwell
info,player,Kings XI Punjab,DA Miller
info,player,Kings XI Punjab,GJ Bailey
info,player,Kings XI Punjab,R Dhawan
info,player,Kings XI Punjab,MG Johnson
info,player,Kings XI Punjab,AR Patel
info,player,Kings XI Punjab,P Awana
info,player,Kings XI Punjab,Sandeep Sharma
info,player,Kolkata Knight Riders,RV Uthappa
info,player,Kolkata Knight Riders,G Gambhir
info,player,Kolkata Knight Riders,MK Pandey
info,player,Kolkata Knight Riders,JH Kallis
info,player,Kolkata Knight Riders,RN ten Doeschate
info,player,Kolkata Knight Riders,YK Pathan
info,player,Kolkata Knight Riders,SA Yadav
info,player,Kolkata Knight Riders,PP Chawla
info,player,Kolkata Knight Riders,M Morkel
info,player,Kolkata Knight Riders,UT Yadav
info,player,Kolkata Knight Riders,SP Narine
info,registry,people,AK Chaudhary,fdcc6236
info,registry,people,AR Patel,2e171977
info,registry,people,CK Nandan,012de9c4
info,registry,people,DA Miller,d67d5f00
info,registry,people,G Gambhir,bb345e0b
info,registry,people,GJ Bailey,5056011d
info,registry,people,GJ Maxwell,b681e71e
info,registry,people,JH Kallis,86dc8f2e
info,registry,people,M Morkel,5bb5a915
info,registry,people,MG Johnson,f5180fe6
info,registry,people,MK Pandey,93b4fc78
info,registry,people,Mandeep Singh,c3a96caf
info,registry,people,NJ Llong,573fb985
info,registry,people,P Awana,1a0c3177
info,registry,people,PP Chawla,98ae73b1
info,registry,people,R Dhawan,26a85969
info,registry,people,RN ten Doeschate,4ec07775
info,registry,people,RS Madugalle,766b5798
info,registry,people,RV Uthappa,1c17e270
info,registry,people,SA Yadav,271f83cd
info,registry,people,SP Narine,9d430b40
info,registry,people,Sandeep Sharma,ce820073
info,registry,people,UT Yadav,cc1e8c68
info,registry,people,UV Gandhe,43dd4011
info,registry,people,V Sehwag,8ba8195d
info,registry,people,WP Saha,fe11caa6
info,registry,people,YK Pathan,3c6ffae8
ball,1,0.1,Kings XI Punjab,V Sehwag,Mandeep Singh,JH Kallis,4,0,,,,,,"",""
ball,1,0.2,Kings XI Punjab,V Sehwag,Mandeep Singh,JH Kallis,0,0,,,,,,"",""
ball,1,0.3,Kings XI Punjab,V Sehwag,Mandeep Singh,JH Kallis,0,1,1,,,,,"",""
ball,1,0.4,Kings XI Punjab,V Sehwag,Mandeep Singh,JH Kallis,4,0,,,,,,"",""
ball,1,0.5,Kings XI Punjab,V Sehwag,Mandeep Singh,JH Kallis,0,0,,,,,,"",""
ball,1,0.6,Kings XI Punjab,V Sehwag,Mandeep Singh,JH Kallis,4,0,,,,,,"",""
ball,1,0.7,Kings XI Punjab,V Sehwag,Mandeep Singh,JH Kallis,4,0,,,,,,"",""
ball,1,1.1,Kings XI Punjab,Mandeep Singh,V Sehwag,M Morkel,0,0,,,,,,"",""
ball,1,1.2,Kings XI Punjab,Mandeep Singh,V Sehwag,M Morkel,0,0,,,,,,"",""
ball,1,1.3,Kings XI Punjab,Mandeep Singh,V Sehwag,M Morkel,0,0,,,,,,caught,Mandeep Singh
ball,1,1.4,Kings XI Punjab,WP Saha,V Sehwag,M Morkel,0,0,,,,,,"",""
ball,1,1.5,Kings XI Punjab,WP Saha,V Sehwag,M Morkel,0,0,,,,,,"",""
ball,1,1.6,Kings XI Punjab,WP Saha,V Sehwag,M Morkel,4,0,,,,,,"",""
ball,1,2.1,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,2,0,,,,,,"",""
ball,1,2.2,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,4,0,,,,,,"",""
ball,1,2.3,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,0,0,,,,,,"",""
ball,1,2.4,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,1,0,,,,,,"",""
ball,1,2.5,Kings XI Punjab,WP Saha,V Sehwag,UT Yadav,1,0,,,,,,"",""
ball,1,2.6,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,0,1,,,,1,,"",""
ball,1,3.1,Kings XI Punjab,V Sehwag,WP Saha,M Morkel,0,0,,,,,,"",""
ball,1,3.2,Kings XI Punjab,V Sehwag,WP Saha,M Morkel,4,0,,,,,,"",""
ball,1,3.3,Kings XI Punjab,V Sehwag,WP Saha,M Morkel,0,0,,,,,,"",""
ball,1,3.4,Kings XI Punjab,V Sehwag,WP Saha,M Morkel,0,0,,,,,,"",""
ball,1,3.5,Kings XI Punjab,V Sehwag,WP Saha,M Morkel,0,0,,,,,,"",""
ball,1,3.6,Kings XI Punjab,V Sehwag,WP Saha,M Morkel,1,0,,,,,,"",""
ball,1,4.1,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,1,0,,,,,,"",""
ball,1,4.2,Kings XI Punjab,WP Saha,V Sehwag,UT Yadav,1,0,,,,,,"",""
ball,1,4.3,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,0,1,1,,,,,"",""
ball,1,4.4,Kings XI Punjab,V Sehwag,WP Saha,UT Yadav,1,0,,,,,,"",""
ball,1,4.5,Kings XI Punjab,WP Saha,V Sehwag,UT Yadav,4,0,,,,,,"",""
ball,1,4.6,Kings XI Punjab,WP Saha,V Sehwag,UT Yadav,4,0,,,,,,"",""
ball,1,4.7,Kings XI Punjab,WP Saha,V Sehwag,UT Yadav,1,0,,,,,,"",""
ball,1,5.1,Kings XI Punjab,WP Saha,V Sehwag,M Morkel,0,0,,,,,,bowled,WP Saha
ball,1,5.2,Kings XI Punjab,GJ Maxwell,V Sehwag,M Morkel,0,0,,,,,,"",""
ball,1,5.3,Kings XI Punjab,GJ Maxwell,V Sehwag,M Morkel,1,0,,,,,,"",""
ball,1,5.4,Kings XI Punjab,V Sehwag,GJ Maxwell,M Morkel,0,0,,,,,,"",""
ball,1,5.5,Kings XI Punjab,V Sehwag,GJ Maxwell,M Morkel,0,0,,,,,,"",""
ball,1,5.6,Kings XI Punjab,V Sehwag,GJ Maxwell,M Morkel,0,0,,,,,,"",""
ball,1,6.1,Kings XI Punjab,GJ Maxwell,V Sehwag,SP Narine,1,0,,,,,,"",""
ball,1,6.2,Kings XI Punjab,V Sehwag,GJ Maxwell,SP Narine,1,0,,,,,,"",""
ball,1,6.3,Kings XI Punjab,GJ Maxwell,V Sehwag,SP Narine,1,0,,,,,,"",""
ball,1,6.4,Kings XI Punjab,V Sehwag,GJ Maxwell,SP Narine,1,0,,,,,,"",""
ball,1,6.5,Kings XI Punjab,GJ Maxwell,V Sehwag,SP Narine,0,0,,,,,,"",""
ball,1,6.6,Kings XI Punjab,GJ Maxwell,V Sehwag,SP Narine,0,0,,,,,,"",""
ball,1,7.1,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,0,0,,,,,,"",""
ball,1,7.2,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,1,0,,,,,,"",""
ball,1,7.3,Kings XI Punjab,GJ Maxwell,V Sehwag,JH Kallis,1,0,,,,,,"",""
ball,1,7.4,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,0,0,,,,,,"",""
ball,1,7.5,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,6,0,,,,,,"",""
ball,1,7.6,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,1,0,,,,,,"",""
ball,1,8.1,Kings XI Punjab,V Sehwag,GJ Maxwell,SP Narine,4,0,,,,,,"",""
ball,1,8.2,Kings XI Punjab,V Sehwag,GJ Maxwell,SP Narine,2,0,,,,,,"",""
ball,1,8.3,Kings XI Punjab,V Sehwag,GJ Maxwell,SP Narine,1,0,,,,,,"",""
ball,1,8.4,Kings XI Punjab,GJ Maxwell,V Sehwag,SP Narine,1,0,,,,,,"",""
ball,1,8.5,Kings XI Punjab,V Sehwag,GJ Maxwell,SP Narine,1,0,,,,,,"",""
ball,1,8.6,Kings XI Punjab,GJ Maxwell,V Sehwag,SP Narine,2,0,,,,,,"",""
ball,1,9.1,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,1,0,,,,,,"",""
ball,1,9.2,Kings XI Punjab,GJ Maxwell,V Sehwag,JH Kallis,4,0,,,,,,"",""
ball,1,9.3,Kings XI Punjab,GJ Maxwell,V Sehwag,JH Kallis,1,0,,,,,,"",""
ball,1,9.4,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,1,0,,,,,,"",""
ball,1,9.5,Kings XI Punjab,GJ Maxwell,V Sehwag,JH Kallis,1,0,,,,,,"",""
ball,1,9.6,Kings XI Punjab,V Sehwag,GJ Maxwell,JH Kallis,4,0,,,,,,"",""
ball,1,10.1,Kings XI Punjab,GJ Maxwell,V Sehwag,PP Chawla,1,0,,,,,,"",""
ball,1,10.2,Kings XI Punjab,V Sehwag,GJ Maxwell,PP Chawla,1,0,,,,,,"",""
ball,1,10.3,Kings XI Punjab,GJ Maxwell,V Sehwag,PP Chawla,0,0,,,,,,caught,GJ Maxwell
ball,1,10.4,Kings XI Punjab,DA Miller,V Sehwag,PP Chawla,1,0,,,,,,"",""
ball,1,10.5,Kings XI Punjab,V Sehwag,DA Miller,PP Chawla,1,0,,,,,,"",""
ball,1,10.6,Kings XI Punjab,DA Miller,V Sehwag,PP Chawla,1,0,,,,,,"",""
ball,1,11.1,Kings XI Punjab,DA Miller,V Sehwag,RN ten Doeschate,0,0,,,,,,"",""
ball,1,11.2,Kings XI Punjab,DA Miller,V Sehwag,RN ten Doeschate,1,0,,,,,,"",""
ball,1,11.3,Kings XI Punjab,V Sehwag,DA Miller,RN ten Doeschate,4,0,,,,,,"",""
ball,1,11.4,Kings XI Punjab,V Sehwag,DA Miller,RN ten Doeschate,0,0,,,,,,"",""
ball,1,11.5,Kings XI Punjab,V Sehwag,DA Miller,RN ten Doeschate,0,0,,,,,,"",""
ball,1,11.6,Kings XI Punjab,V Sehwag,DA Miller,RN ten Doeschate,1,0,,,,,,"",""
ball,1,12.1,Kings XI Punjab,V Sehwag,DA Miller,PP Chawla,1,0,,,,,,"",""
ball,1,12.2,Kings XI Punjab,DA Miller,V Sehwag,PP Chawla,0,0,,,,,,"",""
ball,1,12.3,Kings XI Punjab,DA Miller,V Sehwag,PP Chawla,2,0,,,,,,"",""
ball,1,12.4,Kings XI Punjab,DA Miller,V Sehwag,PP Chawla,1,0,,,,,,"",""
ball,1,12.5,Kings XI Punjab,V Sehwag,DA Miller,PP Chawla,1,0,,,,,,"",""
