version,1.6.0
info,balls_per_over,6
info,team,Rajasthan Royals
info,team,Chennai Super Kings
info,gender,male
info,season,2015
info,date,2015/04/19
info,event,Indian Premier League
info,match_number,15
info,venue,"Sardar Patel Stadium, Motera"
info,city,Ahmedabad
info,toss_winner,Chennai Super Kings
info,toss_decision,bat
info,player_of_match,AM Rahane
info,umpire,AK Chaudhary
info,umpire,M Erasmus
info,reserve_umpire,K Srinivasan
info,tv_umpire,K Srinath
info,match_referee,Chinmay Sharma
info,winner,Rajasthan Royals
info,winner_wickets,8
info,player,Chennai Super Kings,DR Smith
info,player,Chennai Super Kings,BB McCullum
info,player,Chennai Super Kings,SK Raina
info,player,Chennai Super Kings,F du Plessis
info,player,Chennai Super Kings,DJ Bravo
info,player,Chennai Super Kings,MS Dhoni
info,player,Chennai Super Kings,RA Jadeja
info,player,Chennai Super Kings,R Ashwin
info,player,Chennai Super Kings,MM Sharma
info,player,Chennai Super Kings,IC Pandey
info,player,Chennai Super Kings,A Nehra
info,player,Rajasthan Royals,AM Rahane
info,player,Rajasthan Royals,SR Watson
info,player,Rajasthan Royals,SPD Smith
info,player,Rajasthan Royals,KK Nair
info,player,Rajasthan Royals,SV Samson
info,player,Rajasthan Royals,STR Binny
info,player,Rajasthan Royals,DJ Hooda
info,player,Rajasthan Royals,JP Faulkner
info,player,Rajasthan Royals,CH Morris
info,player,Rajasthan Royals,PV Tambe
info,player,Rajasthan Royals,Ankit Sharma
info,registry,people,A Nehra,96fd40ae
info,registry,people,AK Chaudhary,fdcc6236
info,registry,people,AM Rahane,29e95537
info,registry,people,Ankit Sharma,24d94623
info,registry,people,BB McCullum,b8a55852
info,registry,people,CH Morris,fb66ce1f
info,registry,people,Chinmay Sharma,83250fea
info,registry,people,DJ Bravo,87e562a9
info,registry,people,DJ Hooda,73ad96ed
info,registry,people,DR Smith,35205dfc
info,registry,people,F du Plessis,3355b542
info,registry,people,IC Pandey,e0407c01
info,registry,people,JP Faulkner,808f425a
info,registry,people,K Srinath,8ab5da97
info,registry,people,K Srinivasan,042a8b69
info,registry,people,KK Nair,944533a5
info,registry,people,M Erasmus,15d3c895
info,registry,people,MM Sharma,759ac88f
info,registry,people,MS Dhoni,4a8a2e3b
info,registry,people,PV Tambe,6aed7e79
info,registry,people,R Ashwin,495d42a5
info,registry,people,RA Jadeja,fe93fd9d
info,registry,people,SK Raina,1dc12ab9
info,registry,people,SPD Smith,30a45b23
info,registry,people,SR Watson,4329fbb5
info,registry,people,STR Binny,bd17b45f
info,registry,people,SV Samson,a4cc73aa
ball,1,0.1,Chennai Super Kings,DR Smith,BB McCullum,Ankit Sharma,1,0,,,,,,"",""
ball,1,0.2,Chennai Super Kings,BB McCullum,DR Smith,Ankit Sharma,0,0,,,,,,"",""
ball,1,0.3,Chennai Super Kings,BB McCullum,DR Smith,Ankit Sharma,4,0,,,,,,"",""
ball,1,0.4,Chennai Super Kings,BB McCullum,DR Smith,Ankit Sharma,0,0,,,,,,"",""
ball,1,0.5,Chennai Super Kings,BB McCullum,DR Smith,Ankit Sharma,4,0,,,,,,"",""
ball,1,0.6,Chennai Super Kings,BB McCullum,DR Smith,Ankit Sharma,0,0,,,,,,"",""
ball,1,1.1,Chennai Super Kings,DR Smith,BB McCullum,CH Morris,0,0,,,,,,"",""
ball,1,1.2,Chennai Super Kings,DR Smith,BB McCullum,CH Morris,0,0,,,,,,"",""
ball,1,1.3,Chennai Super Kings,DR Smith,BB McCullum,CH Morris,0,0,,,,,,"",""
ball,1,1.4,Chennai Super Kings,DR Smith,BB McCullum,CH Morris,0,0,,,,,,"",""
ball,1,1.5,Chennai Super Kings,DR Smith,BB McCullum,CH Morris,2,0,,,,,,"",""
ball,1,1.6,Chennai Super Kings,DR Smith,BB McCullum,CH Morris,0,0,,,,,,"",""
ball,1,2.1,Chennai Super Kings,BB McCullum,DR Smith,PV Tambe,4,0,,,,,,"",""
ball,1,2.2,Chennai Super Kings,BB McCullum,DR Smith,PV Tambe,0,0,,,,,,caught,BB McCullum
ball,1,2.3,Chennai Super Kings,SK Raina,DR Smith,PV Tambe,1,0,,,,,,"",""
ball,1,2.4,Chennai Super Kings,DR Smith,SK Raina,PV Tambe,1,0,,,,,,"",""
ball,1,2.5,Chennai Super Kings,SK Raina,DR Smith,PV Tambe,0,0,,,,,,"",""
ball,1,2.6,Chennai Super Kings,SK Raina,DR Smith,PV Tambe,0,0,,,,,,"",""
ball,1,3.1,Chennai Super Kings,DR Smith,SK Raina,DJ Hooda,4,0,,,,,,"",""
ball,1,3.2,Chennai Super Kings,DR Smith,SK Raina,DJ Hooda,4,0,,,,,,"",""
ball,1,3.3,Chennai Super Kings,DR Smith,SK Raina,DJ Hooda,1,0,,,,,,"",""
ball,1,3.4,Chennai Super Kings,SK Raina,DR Smith,DJ Hooda,1,0,,,,,,"",""
ball,1,3.5,Chennai Super Kings,DR Smith,SK Raina,DJ Hooda,1,0,,,,,,"",""
ball,1,3.6,Chennai Super Kings,SK Raina,DR Smith,DJ Hooda,0,0,,,,,,"",""
ball,1,4.1,Chennai Super Kings,DR Smith,SK Raina,JP Faulkner,0,0,,,,,,"",""
ball,1,4.2,Chennai Super Kings,DR Smith,SK Raina,JP Faulkner,0,0,,,,,,"",""
ball,1,4.3,Chennai Super Kings,DR Smith,SK Raina,JP Faulkner,6,0,,,,,,"",""
ball,1,4.4,Chennai Super Kings,DR Smith,SK Raina,JP Faulkner,0,0,,,,,,"",""
ball,1,4.5,Chennai Super Kings,DR Smith,SK Raina,JP Faulkner,0,0,,,,,,"",""
ball,1,4.6,Chennai Super Kings,DR Smith,SK Raina,JP Faulkner,2,0,,,,,,"",""
ball,1,5.1,Chennai Super Kings,SK Raina,DR Smith,CH Morris,0,0,,,,,,"",""
ball,1,5.2,Chennai Super Kings,SK Raina,DR Smith,CH Morris,2,0,,,,,,"",""
ball,1,5.3,Chennai Super Kings,SK Raina,DR Smith,CH Morris,0,0,,,,,,caught,SK Raina
ball,1,5.4,Chennai Super Kings,F du Plessis,DR Smith,CH Morris,1,0,,,,,,"",""
ball,1,5.5,Chennai Super Kings,DR Smith,F du Plessis,CH Morris,0,0,,,,,,"",""
ball,1,5.6,Chennai Super Kings,DR Smith,F du Plessis,CH Morris,0,0,,,,,,"",""
ball,1,6.1,Chennai Super Kings,F du Plessis,DR Smith,Ankit Sharma,0,0,,,,,,"",""
ball,1,6.2,Chennai Super Kings,F du Plessis,DR Smith,Ankit Sharma,0,0,,,,,,caught,F du Plessis
ball,1,6.3,Chennai Super Kings,DJ Bravo,DR Smith,Ankit Sharma,0,0,,,,,,"",""
ball,1,6.4,Chennai Super Kings,DJ Bravo,DR Smith,Ankit Sharma,0,0,,,,,,"",""
ball,1,6.5,Chennai Super Kings,DJ Bravo,DR Smith,Ankit Sharma,1,0,,,,,,"",""
ball,1,6.6,Chennai Super Kings,DR Smith,DJ Bravo,Ankit Sharma,0,0,,,,,,"",""
ball,1,7.1,Chennai Super Kings,DJ Bravo,DR Smith,PV Tambe,0,0,,,,,,"",""
ball,1,7.2,Chennai Super Kings,DJ Bravo,DR Smith,PV Tambe,1,0,,,,,,"",""
ball,1,7.3,Chennai Super Kings,DR Smith,DJ Bravo,PV Tambe,1,0,,,,,,"",""
ball,1,7.4,Chennai Super Kings,DJ Bravo,DR Smith,PV Tambe,4,0,,,,,,"",""
ball,1,7.5,Chennai Super Kings,DJ Bravo,DR Smith,PV Tambe,1,0,,,,,,"",""
ball,1,7.6,Chennai Super Kings,DR Smith,DJ Bravo,PV Tambe,2,0,,,,,,"",""
ball,1,8.1,Chennai Super Kings,DJ Bravo,DR Smith,Ankit Sharma,1,0,,,,,,"",""
ball,1,8.2,Chennai Super Kings,DR Smith,DJ Bravo,Ankit Sharma,2,0,,,,,,"",""
ball,1,8.3,Chennai Super Kings,DR Smith,DJ Bravo,Ankit Sharma,2,0,,,,,,"",""
ball,1,8.4,Chennai Super Kings,DR Smith,DJ Bravo,Ankit Sharma,6,0,,,,,,"",""
ball,1,8.5,Chennai Super Kings,DR Smith,DJ Bravo,Ankit Sharma,4,0,,,,,,"",""
ball,1,8.6,Chennai Super Kings,DR Smith,DJ Bravo,Ankit Sharma,1,0,,,,,,"",""
ball,1,9.1,Chennai Super Kings,DR Smith,DJ Bravo,JP Faulkner,0,0,,,,,,bowled,DR Smith
ball,1,9.2,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,0,0,,,,,,"",""
ball,1,9.3,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,1,0,,,,,,"",""
ball,1,9.4,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,1,0,,,,,,"",""
ball,1,9.5,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,1,0,,,,,,"",""
ball,1,9.6,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,0,0,,,,,,"",""
ball,1,10.1,Chennai Super Kings,MS Dhoni,DJ Bravo,STR Binny,0,0,,,,,,"",""
ball,1,10.2,Chennai Super Kings,MS Dhoni,DJ Bravo,STR Binny,0,0,,,,,,"",""
ball,1,10.3,Chennai Super Kings,MS Dhoni,DJ Bravo,STR Binny,0,0,,,,,,"",""
ball,1,10.4,Chennai Super Kings,MS Dhoni,DJ Bravo,STR Binny,0,0,,,,,,"",""
ball,1,10.5,Chennai Super Kings,MS Dhoni,DJ Bravo,STR Binny,4,0,,,,,,"",""
ball,1,10.6,Chennai Super Kings,MS Dhoni,DJ Bravo,STR Binny,1,0,,,,,,"",""
ball,1,11.1,Chennai Super Kings,MS Dhoni,DJ Bravo,SR Watson,1,0,,,,,,"",""
ball,1,11.2,Chennai Super Kings,DJ Bravo,MS Dhoni,SR Watson,0,1,,,,1,,"",""
ball,1,11.3,Chennai Super Kings,MS Dhoni,DJ Bravo,SR Watson,0,0,,,,,,"",""
ball,1,11.4,Chennai Super Kings,MS Dhoni,DJ Bravo,SR Watson,1,0,,,,,,"",""
ball,1,11.5,Chennai Super Kings,DJ Bravo,MS Dhoni,SR Watson,0,1,1,,,,,"",""
ball,1,11.6,Chennai Super Kings,DJ Bravo,MS Dhoni,SR Watson,4,0,,,,,,"",""
ball,1,11.7,Chennai Super Kings,DJ Bravo,MS Dhoni,SR Watson,4,0,,,,,,"",""
ball,1,12.1,Chennai Super Kings,MS Dhoni,DJ Bravo,PV Tambe,1,0,,,,,,"",""
ball,1,12.2,Chennai Super Kings,DJ Bravo,MS Dhoni,PV Tambe,1,0,,,,,,"",""
ball,1,12.3,Chennai Super Kings,MS Dhoni,DJ Bravo,PV Tambe,1,0,,,,,,"",""
ball,1,12.4,Chennai Super Kings,DJ Bravo,MS Dhoni,PV Tambe,1,0,,,,,,"",""
ball,1,12.5,Chennai Super Kings,MS Dhoni,DJ Bravo,PV Tambe,0,0,,,,,,"",""
ball,1,12.6,Chennai Super Kings,MS Dhoni,DJ Bravo,PV Tambe,0,0,,,,,,"",""
ball,1,13.1,Chennai Super Kings,DJ Bravo,MS Dhoni,DJ Hooda,1,0,,,,,,"",""
ball,1,13.2,Chennai Super Kings,MS Dhoni,DJ Bravo,DJ Hooda,0,0,,,,,,"",""
ball,1,13.3,Chennai Super Kings,MS Dhoni,DJ Bravo,DJ Hooda,1,0,,,,,,"",""
ball,1,13.4,Chennai Super Kings,DJ Bravo,MS Dhoni,DJ Hooda,2,0,,,,,,"",""
ball,1,13.5,Chennai Super Kings,DJ Bravo,MS Dhoni,DJ Hooda,0,2,2,,,,,"",""
ball,1,13.6,Chennai Super Kings,MS Dhoni,DJ Bravo,DJ Hooda,1,0,,,,,,"",""
ball,1,13.7,Chennai Super Kings,DJ Bravo,MS Dhoni,DJ Hooda,4,0,,,,,,"",""
ball,1,14.1,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,1,0,,,,,,"",""
ball,1,14.2,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,0,0,,,,,,"",""
ball,1,14.3,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,1,0,,,,,,"",""
ball,1,14.4,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,4,0,,,,,,"",""
ball,1,14.5,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,0,0,,,,,,"",""
ball,1,14.6,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,0,0,,,,,,"",""
ball,1,15.1,Chennai Super Kings,DJ Bravo,MS Dhoni,CH Morris,1,0,,,,,,"",""
ball,1,15.2,Chennai Super Kings,MS Dhoni,DJ Bravo,CH Morris,0,0,,,,,,"",""
ball,1,15.3,Chennai Super Kings,MS Dhoni,DJ Bravo,CH Morris,0,0,,,,,,"",""
ball,1,15.4,Chennai Super Kings,MS Dhoni,DJ Bravo,CH Morris,1,0,,,,,,"",""
ball,1,15.5,Chennai Super Kings,DJ Bravo,MS Dhoni,CH Morris,1,0,,,,,,"",""
ball,1,15.6,Chennai Super Kings,MS Dhoni,DJ Bravo,CH Morris,4,0,,,,,,"",""
ball,1,16.1,Chennai Super Kings,DJ Bravo,MS Dhoni,SR Watson,4,0,,,,,,"",""
ball,1,16.2,Chennai Super Kings,DJ Bravo,MS Dhoni,SR Watson,1,0,,,,,,"",""
ball,1,16.3,Chennai Super Kings,MS Dhoni,DJ Bravo,SR Watson,0,0,,,,,,"",""
ball,1,16.4,Chennai Super Kings,MS Dhoni,DJ Bravo,SR Watson,4,0,,,,,,"",""
ball,1,16.5,Chennai Super Kings,MS Dhoni,DJ Bravo,SR Watson,0,0,,,,,,"",""
ball,1,16.6,Chennai Super Kings,MS Dhoni,DJ Bravo,SR Watson,0,0,,,,,,"",""
ball,1,17.1,Chennai Super Kings,DJ Bravo,MS Dhoni,PV Tambe,4,0,,,,,,"",""
ball,1,17.2,Chennai Super Kings,DJ Bravo,MS Dhoni,PV Tambe,1,0,,,,,,"",""
ball,1,17.3,Chennai Super Kings,MS Dhoni,DJ Bravo,PV Tambe,1,0,,,,,,"",""
ball,1,17.4,Chennai Super Kings,DJ Bravo,MS Dhoni,PV Tambe,4,0,,,,,,"",""
ball,1,17.5,Chennai Super Kings,DJ Bravo,MS Dhoni,PV Tambe,6,0,,,,,,"",""
ball,1,17.6,Chennai Super Kings,DJ Bravo,MS Dhoni,PV Tambe,1,0,,,,,,"",""
ball,1,18.1,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,2,0,,,,,,"",""
ball,1,18.2,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,2,0,,,,,,"",""
ball,1,18.3,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,0,1,,,,1,,"",""
ball,1,18.4,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,0,1,1,,,,,"",""
ball,1,18.5,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,1,0,,,,,,"",""
ball,1,18.6,Chennai Super Kings,DJ Bravo,MS Dhoni,JP Faulkner,3,0,,,,,,"",""
ball,1,18.7,Chennai Super Kings,MS Dhoni,DJ Bravo,JP Faulkner,0,0,,,,,,"",""
ball,1,19.1,Chennai Super Kings,DJ Bravo,MS Dhoni,CH Morris,4,0,,,,,,"",""
ball,1,19.2,Chennai Super Kings,DJ Bravo,MS Dhoni,CH Morris,0,0,,,,,,"",""
ball,1,19.3,Chennai Super Kings,DJ Bravo,MS Dhoni,CH Morris,1,0,,,,,,"",""
ball,1,19.4,Chennai Super Kings,MS Dhoni,DJ Bravo,CH Morris,0,0,,,,,,"",""
ball,1,19.5,Chennai Super Kings,MS Dhoni,DJ Bravo,CH Morris,2,0,,,,,,"",""
ball,1,19.6,Chennai Super Kings,MS Dhoni,DJ Bravo,CH Morris,0,0,,,,,,"",""
ball,2,0.1,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,0,0,,,,,,"",""
ball,2,0.2,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,0,0,,,,,,"",""
ball,2,0.3,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,0,0,,,,,,"",""
ball,2,0.4,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,0,0,,,,,,"",""
ball,2,0.5,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,1,0,,,,,,"",""
ball,2,0.6,Rajasthan Royals,SR Watson,AM Rahane,IC Pandey,0,0,,,,,,"",""
ball,2,1.1,Rajasthan Royals,AM Rahane,SR Watson,A Nehra,0,0,,,,,,"",""
ball,2,1.2,Rajasthan Royals,AM Rahane,SR Watson,A Nehra,4,0,,,,,,"",""
ball,2,1.3,Rajasthan Royals,AM Rahane,SR Watson,A Nehra,1,0,,,,,,"",""
ball,2,1.4,Rajasthan Royals,SR Watson,AM Rahane,A Nehra,1,0,,,,,,"",""
ball,2,1.5,Rajasthan Royals,AM Rahane,SR Watson,A Nehra,1,0,,,,,,"",""
ball,2,1.6,Rajasthan Royals,SR Watson,AM Rahane,A Nehra,0,0,,,,,,"",""
ball,2,2.1,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,4,0,,,,,,"",""
ball,2,2.2,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,1,0,,,,,,"",""
ball,2,2.3,Rajasthan Royals,SR Watson,AM Rahane,IC Pandey,4,0,,,,,,"",""
ball,2,2.4,Rajasthan Royals,SR Watson,AM Rahane,IC Pandey,1,0,,,,,,"",""
ball,2,2.5,Rajasthan Royals,AM Rahane,SR Watson,IC Pandey,1,0,,,,,,"",""
ball,2,2.6,Rajasthan Royals,SR Watson,AM Rahane,IC Pandey,0,0,,,,,,"",""
ball,2,3.1,Rajasthan Royals,AM Rahane,SR Watson,MM Sharma,0,0,,,,,,"",""
ball,2,3.2,Rajasthan Royals,AM Rahane,SR Watson,MM Sharma,6,0,,,,,,"",""
ball,2,3.3,Rajasthan Royals,AM Rahane,SR Watson,MM Sharma,0,0,,,,,,"",""
ball,2,3.4,Rajasthan Royals,AM Rahane,SR Watson,MM Sharma,1,0,,,,,,"",""
ball,2,3.5,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,4,0,,,,,,"",""
ball,2,3.6,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,2,0,,,,,,"",""
ball,2,4.1,Rajasthan Royals,AM Rahane,SR Watson,A Nehra,4,0,,,,,,"",""
ball,2,4.2,Rajasthan Royals,AM Rahane,SR Watson,A Nehra,1,0,,,,,,"",""
ball,2,4.3,Rajasthan Royals,SR Watson,AM Rahane,A Nehra,0,0,,,,,,"",""
ball,2,4.4,Rajasthan Royals,SR Watson,AM Rahane,A Nehra,0,0,,,,,,"",""
ball,2,4.5,Rajasthan Royals,SR Watson,AM Rahane,A Nehra,1,0,,,,,,"",""
ball,2,4.6,Rajasthan Royals,AM Rahane,SR Watson,A Nehra,4,0,,,,,,"",""
ball,2,5.1,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,0,0,,,,,,"",""
ball,2,5.2,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,0,0,,,,,,"",""
ball,2,5.3,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,0,0,,,,,,"",""
ball,2,5.4,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,0,0,,,,,,"",""
ball,2,5.5,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,4,0,,,,,,"",""
ball,2,5.6,Rajasthan Royals,SR Watson,AM Rahane,MM Sharma,1,0,,,,,,"",""
ball,2,6.1,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,0,0,,,,,,"",""
ball,2,6.2,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,0,0,,,,,,"",""
ball,2,6.3,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,1,0,,,,,,"",""
ball,2,6.4,Rajasthan Royals,AM Rahane,SR Watson,RA Jadeja,2,0,,,,,,"",""
ball,2,6.5,Rajasthan Royals,AM Rahane,SR Watson,RA Jadeja,0,0,,,,,,"",""
ball,2,6.6,Rajasthan Royals,AM Rahane,SR Watson,RA Jadeja,1,0,,,,,,"",""
ball,2,7.1,Rajasthan Royals,AM Rahane,SR Watson,R Ashwin,1,0,,,,,,"",""
ball,2,7.2,Rajasthan Royals,SR Watson,AM Rahane,R Ashwin,1,0,,,,,,"",""
ball,2,7.3,Rajasthan Royals,AM Rahane,SR Watson,R Ashwin,1,0,,,,,,"",""
ball,2,7.4,Rajasthan Royals,SR Watson,AM Rahane,R Ashwin,1,0,,,,,,"",""
ball,2,7.5,Rajasthan Royals,AM Rahane,SR Watson,R Ashwin,1,0,,,,,,"",""
ball,2,7.6,Rajasthan Royals,SR Watson,AM Rahane,R Ashwin,1,0,,,,,,"",""
ball,2,8.1,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,6,0,,,,,,"",""
ball,2,8.2,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,6,0,,,,,,"",""
ball,2,8.3,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,0,0,,,,,,"",""
ball,2,8.4,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,1,0,,,,,,"",""
ball,2,8.5,Rajasthan Royals,AM Rahane,SR Watson,RA Jadeja,1,0,,,,,,"",""
ball,2,8.6,Rajasthan Royals,SR Watson,AM Rahane,RA Jadeja,2,0,,,,,,"",""
ball,2,9.1,Rajasthan Royals,AM Rahane,SR Watson,R Ashwin,4,0,,,,,,"",""
ball,2,9.2,Rajasthan Royals,AM Rahane,SR Watson,R Ashwin,1,0,,,,,,"",""
ball,2,9.3,Rajasthan Royals,SR Watson,AM Rahane,R Ashwin,6,0,,,,,,"",""
ball,2,9.4,Rajasthan Royals,SR Watson,AM Rahane,R Ashwin,1,0,,,,,,"",""
ball,2,9.5,Rajasthan Royals,AM Rahane,SR Watson,R Ashwin,2,0,,,,,,"",""
ball,2,9.6,Rajasthan Royals,AM Rahane,SR Watson,R Ashwin,1,0,,,,,,"",""
ball,2,10.1,Rajasthan Royals,AM Rahane,SR Watson,RA Jadeja,1,0,,,,,,"",""
